,name,RecLoss
855,00000211_009.png,0.42485934
856,00000211_010.png,0.37609535
857,00000211_011.png,0.4620475000000001
858,00000211_012.png,0.4167976
859,00000211_013.png,0.3751689
860,00000211_014.png,0.35732734
861,00000211_015.png,0.40606722
862,00000211_016.png,0.36066273
863,00000211_017.png,0.37006279999999997
864,00000211_018.png,0.37380874
865,00000211_019.png,0.36655718
866,00000211_020.png,0.43774566
867,00000211_021.png,0.3295546
868,00000211_022.png,0.3711366
869,00000211_023.png,0.3866845
870,00000211_024.png,0.38472262
871,00000211_025.png,0.38837245
872,00000211_026.png,0.449697
873,00000211_027.png,0.4553399
874,00000211_028.png,0.34657535
875,00000211_029.png,0.3975768
876,00000211_030.png,0.39261734
877,00000211_031.png,0.41527298
878,00000211_032.png,0.30516422
879,00000211_033.png,0.39787838
880,00000211_034.png,0.41413212
881,00000211_035.png,0.41899034
882,00000211_036.png,0.45240203
883,00000211_037.png,0.35718566
884,00000211_038.png,0.39228475
885,00000211_039.png,0.37738259999999996
886,00000211_040.png,0.35363212
887,00000211_041.png,0.32404312
888,00000211_042.png,0.25055546
889,00000211_043.png,0.34513855
890,00000212_000.png,0.3561236
891,00000213_000.png,0.34064716
892,00000213_001.png,0.33651355
893,00000213_002.png,0.40083656
894,00000213_003.png,0.24119045
895,00000213_004.png,0.30819926
896,00000213_005.png,0.32209286
897,00000214_000.png,0.28122413
898,00000215_000.png,0.32402912
899,00000216_000.png,0.3735018
900,00000217_000.png,0.27276295
901,00000218_000.png,0.40359324
902,00000218_001.png,0.31652787
903,00000218_002.png,0.40379524
904,00000218_003.png,0.3775861
905,00000218_004.png,0.35485846
906,00000218_005.png,0.3399663
907,00000218_006.png,0.40132955
908,00000218_007.png,0.38195944
909,00000218_008.png,0.48697305
910,00000219_000.png,0.28264862
911,00000219_001.png,0.35343614
912,00000219_002.png,0.35589775
913,00000219_003.png,0.33953947
914,00000220_000.png,0.30845797
915,00000221_000.png,0.27624196
916,00000222_000.png,0.49893314
917,00000223_000.png,0.32121047
918,00000224_000.png,0.28301236
919,00000224_001.png,0.29979894
920,00000225_000.png,0.33987534
921,00000225_001.png,0.37535983
922,00000226_000.png,0.31531402
923,00000227_000.png,0.28235734
924,00000227_001.png,0.32397170000000003
925,00000228_000.png,0.41877905
926,00000229_000.png,0.3772828
927,00000230_000.png,0.31673613
928,00000230_001.png,0.284149
929,00000230_002.png,0.23879543
930,00000230_003.png,0.22538944
931,00000230_004.png,0.32906967
932,00000230_005.png,0.30701262
933,00000230_006.png,0.35026252
934,00000230_007.png,0.32215792
935,00000231_000.png,0.3922157
936,00000231_001.png,0.44569966
937,00000231_002.png,0.35366765
938,00000231_003.png,0.30103058
939,00000231_004.png,0.3593675
940,00000231_005.png,0.44338998
941,00000231_006.png,0.35149020000000003
942,00000231_007.png,0.35745388
943,00000231_008.png,0.29449509999999995
944,00000231_009.png,0.3401205
945,00000231_010.png,0.39574772
946,00000231_011.png,0.34486663
947,00000231_012.png,0.37893802
948,00000231_013.png,0.34201040000000005
949,00000232_000.png,0.37384197
950,00000232_001.png,0.34122870000000005
951,00000233_000.png,0.3471827
952,00000234_000.png,0.27133313
953,00000235_000.png,0.34248522
954,00000236_000.png,0.3462047
955,00000237_000.png,0.39159605
956,00000238_000.png,0.29579803
957,00000238_001.png,0.27621037
958,00000238_002.png,0.35315186
959,00000239_000.png,0.35981897
960,00000239_001.png,0.35743302
961,00000239_002.png,0.35675082
962,00000239_003.png,0.41749653
963,00000239_004.png,0.43976899999999997
964,00000239_005.png,0.39790875
965,00000240_000.png,0.34927282
966,00000241_000.png,0.35331425
967,00000241_001.png,0.31853953
968,00000242_000.png,0.3968752
969,00000242_001.png,0.22299123
970,00000242_002.png,0.33102623
971,00000242_003.png,0.37204134
972,00000242_004.png,0.3396181
973,00000242_005.png,0.37164772
974,00000243_000.png,0.33530453
975,00000243_001.png,0.37539536
976,00000244_000.png,0.35164845
977,00000244_001.png,0.4020506
978,00000244_002.png,0.38240707
979,00000245_000.png,0.41624543
980,00000245_001.png,0.40558922
981,00000245_002.png,0.38352916
982,00000246_000.png,0.26188579999999995
983,00000246_001.png,0.31785458
984,00000246_002.png,0.46621913
985,00000246_003.png,0.33542213
986,00000246_004.png,0.27737013
987,00000246_005.png,0.28794602
988,00000246_006.png,0.34854108
989,00000246_007.png,0.3898891
990,00000246_008.png,0.29781646
991,00000246_009.png,0.2721442
992,00000246_010.png,0.26277867
993,00000246_011.png,0.40676078
994,00000246_012.png,0.27242708
995,00000246_013.png,0.33300188
996,00000246_014.png,0.27332342
997,00000246_015.png,0.3327478
998,00000246_016.png,0.2758963
999,00000246_017.png,0.28863972
1000,00000246_018.png,0.35660288
1001,00000246_019.png,0.3612009
1002,00000247_000.png,0.31048334
1003,00000248_000.png,0.4550699
1004,00000248_001.png,0.34239107
1005,00000248_002.png,0.26060355
1006,00000248_003.png,0.23429582
1007,00000248_004.png,0.31582156
1008,00000248_005.png,0.3761472
1009,00000248_006.png,0.28917277
1010,00000248_007.png,0.29535052
1011,00000248_008.png,0.28763829999999996
1012,00000248_009.png,0.33514520000000003
1013,00000248_010.png,0.34200028
1014,00000248_011.png,0.39263374
1015,00000248_012.png,0.50626814
1016,00000248_013.png,0.32821783
1017,00000248_014.png,0.3397388
1018,00000248_015.png,0.34203416
1019,00000248_016.png,0.2944859
1020,00000248_017.png,0.43837740000000003
1021,00000248_018.png,0.34658352
1022,00000248_019.png,0.3826364
1023,00000248_020.png,0.4005478
1024,00000248_021.png,0.25753695
1025,00000248_022.png,0.54236877
1026,00000248_023.png,0.30725586
1027,00000248_024.png,0.3335732
1028,00000248_025.png,0.39999238
1029,00000248_026.png,0.57677996
1030,00000248_027.png,0.5007592000000001
1031,00000249_000.png,0.33960778
1032,00000250_000.png,0.35413522
1033,00000250_001.png,0.2938639
1034,00000250_002.png,0.33009299999999997
1035,00000250_003.png,0.29746723
1036,00000250_004.png,0.32788077
1037,00000250_005.png,0.3185878
1038,00000250_006.png,0.29897025
1039,00000250_007.png,0.3092712
1040,00000250_008.png,0.36615145
1041,00000250_009.png,0.32328844
1042,00000250_010.png,0.3406398
1043,00000250_011.png,0.33150744
1044,00000250_012.png,0.35008252
1045,00000250_013.png,0.381914
1046,00000250_014.png,0.29360878
1047,00000250_015.png,0.38975644
1048,00000250_016.png,0.36313123
1049,00000251_000.png,0.24371107
1050,00000251_001.png,0.2694638
1051,00000251_002.png,0.31638995
1052,00000251_003.png,0.3096592
1053,00000251_004.png,0.3079927
1054,00000252_000.png,0.26264623
1055,00000252_001.png,0.35539427
1056,00000253_000.png,0.37670216
1057,00000254_000.png,0.4418651
1058,00000254_001.png,0.359313
1059,00000254_002.png,0.24444054
1060,00000255_000.png,0.35426617
1061,00000255_001.png,0.38408715
1062,00000255_002.png,0.42627865
1063,00000255_003.png,0.39057836
1064,00000255_004.png,0.49792406
1065,00000255_005.png,0.37076977
1066,00000256_000.png,0.30329508
1067,00000257_000.png,0.26974994
1068,00000258_000.png,0.35133353
1069,00000259_000.png,0.37813035
1070,00000260_000.png,0.40352216
1071,00000261_000.png,0.35568953
1072,00000261_001.png,0.37358406
1073,00000261_002.png,0.40026146
1074,00000261_003.png,0.35695812
1075,00000261_004.png,0.36395517
1076,00000261_005.png,0.40017396
1077,00000261_006.png,0.3677761
1078,00000261_007.png,0.3935382
1079,00000262_000.png,0.33609784
1080,00000263_000.png,0.43182376
1081,00000264_000.png,0.28154892
1082,00000265_000.png,0.32612276
1083,00000265_001.png,0.3914002
1084,00000265_002.png,0.41924979999999995
1085,00000265_003.png,0.34739175
1086,00000265_004.png,0.37690818
1087,00000265_005.png,0.39906928
1088,00000266_000.png,0.34188179999999996
1089,00000267_000.png,0.38243607
1090,00000268_000.png,0.32954204
1091,00000268_001.png,0.37334266
1092,00000268_002.png,0.38741207
1093,00000269_000.png,0.34292468
1094,00000269_001.png,0.32683024
1095,00000270_000.png,0.2580268
1096,00000270_001.png,0.39007425
1097,00000270_002.png,0.39035794
1098,00000271_000.png,0.40368542
1099,00000271_001.png,0.49950373
1100,00000271_002.png,0.44880852
1101,00000271_003.png,0.36563507
1102,00000271_004.png,0.35048452
1103,00000272_000.png,0.27777934
1104,00000272_001.png,0.33838505
1105,00000272_002.png,0.3917593
1106,00000272_003.png,0.27852502
1107,00000272_004.png,0.35026002
1108,00000272_005.png,0.37785095
1109,00000272_006.png,0.30915436
1110,00000273_000.png,0.35260507
1111,00000273_001.png,0.32142264
1112,00000273_002.png,0.24030183
1113,00000273_003.png,0.23235321
1114,00000273_004.png,0.3058956
1115,00000273_005.png,0.29219016
1116,00000273_006.png,0.36398044
1117,00000273_007.png,0.41401887
1118,00000273_008.png,0.36483005
1119,00000273_009.png,0.39190677
1120,00000274_000.png,0.37647855
1121,00000274_001.png,0.48082805
1122,00000275_000.png,0.37232336
1123,00000275_001.png,0.26590362
1124,00000275_002.png,0.34426984
1125,00000275_003.png,0.34707552
1126,00000275_004.png,0.32579678
1127,00000276_000.png,0.42858595
1128,00000277_000.png,0.23195589
1129,00000277_001.png,0.29230714
1130,00000277_002.png,0.3859656
1131,00000278_000.png,0.30147052
1132,00000278_001.png,0.2518185
1133,00000278_002.png,0.28090978
1134,00000278_003.png,0.29318917
1135,00000278_004.png,0.34846938
1136,00000278_005.png,0.36536348
1137,00000278_006.png,0.35682836
1138,00000278_007.png,0.36704749999999997
1139,00000278_008.png,0.37729672
1140,00000278_009.png,0.3452396
1141,00000278_010.png,0.34712973
1142,00000279_000.png,0.45416948
1143,00000280_000.png,0.37427628
1144,00000280_001.png,0.32875475
1145,00000280_002.png,0.40241513
1146,00000280_003.png,0.32484972
1147,00000281_000.png,0.33901474
1148,00000281_001.png,0.28417644
1149,00000281_002.png,0.37665114
1150,00000282_000.png,0.38976717
1151,00000282_001.png,0.39007702
1152,00000283_000.png,0.24224600000000002
1153,00000284_000.png,0.3931083
1154,00000284_001.png,0.384023
1155,00000284_002.png,0.42995316
1156,00000284_003.png,0.36930838
1157,00000284_004.png,0.3245876
1158,00000284_005.png,0.42313670000000003
1159,00000285_000.png,0.33845192
1160,00000285_001.png,0.280557
1161,00000285_002.png,0.21725568
1162,00000285_003.png,0.2643205
1163,00000285_004.png,0.3164619
1164,00000285_005.png,0.30564252
1165,00000285_006.png,0.33837828
1166,00000285_007.png,0.318633
1167,00000286_000.png,0.39683559999999996
1168,00000287_000.png,0.35297096
1169,00000288_000.png,0.35311043
1170,00000288_001.png,0.34305722
1171,00000288_002.png,0.4057075
1172,00000288_003.png,0.30078024
1173,00000288_004.png,0.39832315
1174,00000289_000.png,0.32506952
1175,00000289_001.png,0.20251295
1176,00000289_002.png,0.24181262
1177,00000289_003.png,0.40623754
1178,00000289_004.png,0.3180615
1179,00000289_005.png,0.38612133
1180,00000289_006.png,0.35039517
1181,00000289_007.png,0.33705178
1182,00000289_008.png,0.3941128
1183,00000290_000.png,0.36158097
1184,00000290_001.png,0.45087016
1185,00000290_002.png,0.39818108
1186,00000290_003.png,0.45416093
1187,00000291_000.png,0.35755354
1188,00000292_000.png,0.25951558
1189,00000293_000.png,0.35127857
1190,00000294_000.png,0.33128887
1191,00000294_001.png,0.2767455
1192,00000295_000.png,0.37025923
1193,00000296_000.png,0.26045182
1194,00000296_001.png,0.23570916
1195,00000296_002.png,0.25917923
1196,00000296_003.png,0.34779805
1197,00000297_000.png,0.341908
1198,00000298_000.png,0.451003
1199,00000299_000.png,0.39911178
1200,00000300_000.png,0.53634495
1201,00000301_000.png,0.29415572
1202,00000301_001.png,0.25016162
1203,00000302_000.png,0.31185004
1204,00000303_000.png,0.48410448
1205,00000304_000.png,0.29380602
1206,00000304_001.png,0.37496933
1207,00000304_002.png,0.31353384
1208,00000305_000.png,0.35472214
1209,00000305_001.png,0.42962652
1210,00000305_002.png,0.29319394
1211,00000306_000.png,0.30368720000000005
1212,00000307_000.png,0.37153783
1213,00000308_000.png,0.36347407
1214,00000309_000.png,0.2703193
1215,00000310_000.png,0.23768779999999998
1216,00000310_001.png,0.22972082
1217,00000310_002.png,0.25930196
1218,00000310_003.png,0.2328277
1219,00000310_004.png,0.3580113
1220,00000310_005.png,0.32767788
1221,00000310_006.png,0.28981805
1222,00000311_000.png,0.26640776
1223,00000311_001.png,0.35687327
1224,00000312_000.png,0.33744073
1225,00000312_001.png,0.37843713
1226,00000312_002.png,0.36470926
1227,00000313_000.png,0.31519973
1228,00000314_000.png,0.22290292
1229,00000315_000.png,0.39533870000000004
1230,00000315_001.png,0.40096676
1231,00000315_002.png,0.39012808
1232,00000315_003.png,0.40357924
1233,00000315_004.png,0.52455693
1234,00000315_005.png,0.48887774
1235,00000316_000.png,0.26974097
1236,00000316_001.png,0.30713140000000005
1237,00000317_000.png,0.5078239
1238,00000317_001.png,0.49773964
1239,00000317_002.png,0.45373452
1240,00000317_003.png,0.42143872
1241,00000317_004.png,0.47527662
1242,00000318_000.png,0.31312007
1243,00000318_001.png,0.34842497
1244,00000318_002.png,0.26035234
1245,00000318_003.png,0.24425879999999997
1246,00000318_004.png,0.25878125
1247,00000318_005.png,0.43973738
1248,00000318_006.png,0.44727647
1249,00000318_007.png,0.2901342
1250,00000318_008.png,0.2751099
1251,00000318_009.png,0.3548723
1252,00000318_010.png,0.34723976
1253,00000319_000.png,0.36358446
1254,00000320_000.png,0.22923256
1255,00000321_000.png,0.27741
1256,00000321_001.png,0.43633163
1257,00000321_002.png,0.39012990000000003
1258,00000321_003.png,0.38183025
1259,00000321_004.png,0.37439334
1260,00000321_005.png,0.34623227
1261,00000322_000.png,0.2958375
1262,00000322_001.png,0.36215606
1263,00000322_002.png,0.265281
1264,00000322_003.png,0.38033253
1265,00000322_004.png,0.3981237
1266,00000322_005.png,0.3449699
1267,00000322_006.png,0.43601364
1268,00000322_007.png,0.23574588
1269,00000322_008.png,0.29967228
1270,00000322_009.png,0.4235858
1271,00000322_010.png,0.40288264
1272,00000322_011.png,0.32205215
1273,00000322_012.png,0.3213791
1274,00000322_013.png,0.30177376
1275,00000322_014.png,0.33505023
1276,00000323_000.png,0.3351252
1277,00000324_000.png,0.28367868
1278,00000324_001.png,0.37350932
1279,00000324_002.png,0.4575182
1280,00000324_003.png,0.41741872
1281,00000324_004.png,0.44037634
1282,00000324_005.png,0.3273699
1283,00000324_006.png,0.31703663
1284,00000324_007.png,0.33678379999999997
1285,00000324_008.png,0.25934783
1286,00000324_009.png,0.28091896
1287,00000324_010.png,0.31801552
1288,00000324_011.png,0.35330474
1289,00000324_012.png,0.41284508
1290,00000324_013.png,0.29511264
1291,00000324_014.png,0.28654656
1292,00000324_015.png,0.29054117
1293,00000324_016.png,0.29646665
1294,00000324_017.png,0.29001758
1295,00000325_000.png,0.40785173
1296,00000326_000.png,0.27838805
1297,00000327_000.png,0.29618484
1298,00000327_001.png,0.37986323
1299,00000327_002.png,0.26270542
1300,00000327_003.png,0.30285650000000003
1301,00000327_004.png,0.37183842
1302,00000328_000.png,0.44730613
1303,00000329_000.png,0.28514215
1304,00000330_000.png,0.38628393
1305,00000331_000.png,0.29476348
1306,00000331_001.png,0.34062558
1307,00000331_002.png,0.35262698
1308,00000332_000.png,0.36845115
1309,00000332_001.png,0.3965618
1310,00000333_000.png,0.32503858
1311,00000334_000.png,0.30440804
1312,00000334_001.png,0.30972209999999994
1313,00000334_002.png,0.29709145
1314,00000334_003.png,0.34882072
1315,00000334_004.png,0.26761305
1316,00000334_005.png,0.30758226
1317,00000335_000.png,0.32229328
1318,00000336_000.png,0.33551723
1319,00000337_000.png,0.4623277
1320,00000338_000.png,0.3815485
1321,00000339_000.png,0.30246740000000005
1322,00000339_001.png,0.34437183
1323,00000340_000.png,0.2811404000000001
1324,00000340_001.png,0.329801
1325,00000340_002.png,0.39894065
1326,00000340_003.png,0.41156214
1327,00000341_000.png,0.2594219
1328,00000342_000.png,0.37024927
1329,00000343_000.png,0.4129349
1330,00000344_000.png,0.33968243
1331,00000344_001.png,0.421196
1332,00000344_002.png,0.29116622
1333,00000344_003.png,0.24002203
1334,00000344_004.png,0.343695
1335,00000345_000.png,0.34955183
1336,00000346_000.png,0.3195644
1337,00000347_000.png,0.32712640000000004
1338,00000348_000.png,0.34726235
1339,00000348_001.png,0.36294746
1340,00000348_002.png,0.25213736
1341,00000348_003.png,0.37824923
1342,00000348_004.png,0.3675751
1343,00000348_005.png,0.29605895
1344,00000348_006.png,0.36950693
1345,00000348_007.png,0.34668562
1346,00000348_008.png,0.35492579999999996
1347,00000348_009.png,0.35845378
1348,00000349_000.png,0.27116805
1349,00000350_000.png,0.27405638
1350,00000351_000.png,0.3136175
1351,00000352_000.png,0.34984213
1352,00000353_000.png,0.30795035
1353,00000354_000.png,0.35103258
1354,00000355_000.png,0.3392137
1355,00000356_000.png,0.37715533
1356,00000356_001.png,0.40029722
1357,00000357_000.png,0.3478512
1358,00000358_000.png,0.36436840000000004
1359,00000358_001.png,0.36711472
1360,00000359_000.png,0.43427655
1361,00000359_001.png,0.38760072
1362,00000359_002.png,0.30146804
1363,00000359_003.png,0.20697656
1364,00000359_004.png,0.3443128
1365,00000359_005.png,0.30036515
1366,00000359_006.png,0.47727020000000003
1367,00000359_007.png,0.47380248
